ligand_id,target,seed,n_poses,selected_mode,CNNscore,CNNaffinity,centroid_to_crystal_lig_A,pass_pocket_centroid,pocket_overlap_frac,n_key_contacts,key_recovery_frac,ifp_jaccard_vs_np3146,ifp_bits,n_ifp_bits,keep_nlrp3_pose,keep_nlrp3_structural,sdf,d_ALA227,contact_ALA227,d_ALA228,contact_ALA228,d_ARG351,contact_ARG351,d_MET408,contact_MET408,d_TYR443,contact_TYR443,d_PHE575,contact_PHE575,d_ARG578,contact_ARG578,error
REP_01598,nlrp3_7alv,43,9.0,1.0,0.568258703,6.30517244,2.490593258409469,True,0.7586206896551724,5.0,0.7142857142857143,0.7,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_01598_out.sdf,2.9003485997376335,True,2.6510844950698926,True,7.554765780618217,False,6.037909986079614,False,3.1204041404920617,True,3.4544530681426293,True,2.3705275784094986,True,
REP_02379,nlrp3_7alv,43,9.0,1.0,0.3050825,7.16091394,1.7091314360145253,True,0.7297297297297297,7.0,1.0,0.8947368421052632,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_02379_out.sdf,3.470847302893059,True,2.5909915090559457,True,3.9385554458455987,True,3.865123801380751,True,3.1482760361823368,True,3.2081031778918847,True,3.100026451500049,True,
REP_07300,nlrp3_7alv,43,9.0,1.0,0.792185307,6.85472822,1.1224225438334499,True,0.8648648648648649,6.0,0.8571428571428571,0.8947368421052632,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07300_out.sdf,3.3058414965028238,True,3.0181925054575283,True,3.1093415701720564,True,4.605100867516367,False,3.8061992853764246,True,3.048639040621243,True,2.9977386477143058,True,
REP_08161,nlrp3_7alv,43,9.0,1.0,0.81296742,6.75157022,3.0187158670632503,True,0.5294117647058824,6.0,0.8571428571428571,0.75,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HBOND:TYR443;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,16.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_08161_out.sdf,3.4041852182277146,True,4.043228413038263,True,6.752789719812106,False,3.902342629754594,True,3.042393301333671,True,4.244983981124075,True,3.0925061034701296,True,
REP_07101,nlrp3_7alv,43,9.0,1.0,0.52421087,5.83665323,1.6107701064573503,True,0.7777777777777778,5.0,0.7142857142857143,0.6,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07101_out.sdf,4.1124467169800605,True,3.646449917385393,True,7.323096066555456,False,5.107608540207445,False,2.803001783802501,True,3.310612783156615,True,3.675187070068682,True,
REP_06986,nlrp3_7alv,43,9.0,1.0,0.303361058,6.91587687,1.23735346931736,True,0.8823529411764706,7.0,1.0,0.9,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HBOND:TYR443;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,19.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_06986_out.sdf,3.1148739942411865,True,3.232644273655852,True,3.253175218152254,True,4.09548348794132,True,3.0346220522496674,True,3.5994200921815165,True,2.899929999155159,True,
REP_04582,nlrp3_7alv,43,9.0,1.0,0.274664879,5.77050924,1.550511752133113,True,0.9259259259259259,6.0,0.8571428571428571,0.8,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HBOND:TYR443;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_04582_out.sdf,3.2152502235440443,True,2.822522276262847,True,4.5547972512506,False,3.633810809604704,True,2.76367671770777,True,3.1417044736894,True,3.3950072164871745,True,
REP_00940,nlrp3_7alv,43,9.0,1.0,0.648308456,6.24062967,3.4182122829579566,True,0.6785714285714286,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00940_out.sdf,3.5384920517079004,True,2.9550099830626744,True,3.090299176455249,True,5.51782103732986,False,9.074218478745152,False,3.5886295434329756,True,3.389775213786305,True,
REP_05113,nlrp3_7alv,43,9.0,1.0,0.538683772,7.01339102,2.3077090530108793,True,0.7222222222222222,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05113_out.sdf,3.5361421068729695,True,3.51957909415315,True,5.325359424489581,False,4.804686670325132,False,2.808022435807806,True,3.610758369096443,True,3.1970583354077307,True,
REP_05141,nlrp3_7alv,43,9.0,1.0,0.582603395,6.49552584,1.6676449557749304,True,0.75,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05141_out.sdf,3.6167091395355606,True,3.3968358806395096,True,7.025355435848075,False,5.025453014405766,False,3.0764162592211064,True,3.2360446535856116,True,2.9965052978428086,True,
REP_01601,nlrp3_7alv,43,9.0,1.0,0.281655133,5.64070272,5.598438605596704,True,0.5666666666666667,2.0,0.2857142857142857,0.2631578947368421,CONTACT:ALA227;CONTACT:ARG578;HBOND:ARG578;POLAR:ARG578;WALKER:ALA227,5.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_01601_out.sdf,3.573283224151149,True,5.5745490400569615,False,6.737678606166966,False,6.571588088126037,False,9.256766065964943,False,4.844515042808724,False,3.139385130881521,True,
REP_01310,nlrp3_7alv,43,9.0,1.0,0.394095421,6.58153296,1.0108935229843536,True,1.0,6.0,0.8571428571428571,0.8421052631578947,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,16.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_01310_out.sdf,3.2975465121814524,True,2.6555618991091117,True,4.972025040162208,False,3.8812999111122553,True,4.105686909641306,True,3.149738084349232,True,3.2233387969619316,True,
REP_07874,nlrp3_7alv,43,9.0,1.0,0.219004199,6.15311813,2.0053657874712862,True,0.8709677419354839,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07874_out.sdf,3.6250353101728594,True,3.3009227497777016,True,5.34263652141899,False,4.4174632992250205,True,5.651320553640537,False,3.3683307438551804,True,2.825769452733185,True,
REP_00745,nlrp3_7alv,43,9.0,1.0,0.370489389,6.26902914,3.0698252741605363,True,0.7272727272727273,4.0,0.5714285714285714,0.5263157894736842,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA228,10.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00745_out.sdf,4.56010581017591,False,3.4545299246062355,True,7.380768184952027,False,5.082106846574557,False,3.1325973249046783,True,4.091896015296578,True,3.433041508633415,True,
REP_05543,nlrp3_7alv,43,9.0,1.0,0.758257806,6.72783804,2.1522433106171284,True,0.8823529411764706,6.0,0.8571428571428571,0.8947368421052632,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05543_out.sdf,3.429511189659545,True,2.9680717646310315,True,3.0477248891591078,True,6.272695273963179,False,3.5720779666742977,True,3.275921549732224,True,3.2484490145298603,True,
REP_01494,nlrp3_7alv,43,9.0,1.0,0.305168301,5.58656931,1.6686109934616724,True,0.9285714285714286,6.0,0.8571428571428571,0.75,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:TYR443;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,16.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_01494_out.sdf,3.0041308227172836,True,2.6968963643417894,True,4.7651258115604875,False,3.402302896568736,True,3.034186217093464,True,3.2568434104205846,True,3.378154673782717,True,
REP_03974,nlrp3_7alv,43,9.0,1.0,0.935204864,6.07405472,1.2661392798991218,True,1.0,7.0,1.0,0.9473684210526315,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,18.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_03974_out.sdf,3.365405770482967,True,2.972511900733128,True,3.211723213479022,True,3.520026420355393,True,4.366034470775515,True,3.562374067949632,True,3.3309051322425938,True,
REP_06973,nlrp3_7alv,43,9.0,1.0,0.616439104,6.82543421,1.1152774112803219,True,0.8823529411764706,7.0,1.0,0.9473684210526315,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,18.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_06973_out.sdf,3.97037038574489,True,2.8853339494762102,True,2.9327599629018457,True,3.9410559498692725,True,4.408320655306285,True,3.540561819824646,True,2.9853100341505643,True,
REP_04229,nlrp3_7alv,43,9.0,1.0,0.594988465,5.24416542,6.343416883113753,False,0.5333333333333333,3.0,0.42857142857142855,0.42105263157894735,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ARG578;CONTACT:PHE575;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG578;WALKER:ALA227,8.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_04229_out.sdf,3.353572125361262,True,5.426524946961913,False,4.907596764201393,False,8.922688216003069,False,9.823619190502042,False,4.275039415022976,True,2.911715988897263,True,
REP_00944,nlrp3_7alv,43,9.0,1.0,0.79484266,6.62214661,2.340395699360857,True,0.8181818181818182,5.0,0.7142857142857143,0.7,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00944_out.sdf,3.1523116914417053,True,2.9535852789448853,True,5.885852019886333,False,6.032739095966275,False,2.9458908669534907,True,3.463312143021475,True,2.99718167617514,True,
REP_07055,nlrp3_7alv,43,9.0,1.0,0.524413824,6.99661255,0.6231666524021308,True,0.9375,7.0,1.0,0.9473684210526315,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,18.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07055_out.sdf,3.4642629807796075,True,3.2021388164787528,True,4.071914905790637,True,3.8016971210237145,True,3.083806414157674,True,3.299284467880872,True,2.881313936383885,True,
REP_07880,nlrp3_7alv,43,9.0,1.0,0.272288084,6.48092842,1.4674407827306144,True,0.8181818181818182,6.0,0.8571428571428571,0.7894736842105263,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_07880_out.sdf,3.75927719116322,True,2.921826483554405,True,5.630011278851934,False,4.082419380710416,True,3.6704834831395163,True,3.59701070334799,True,2.80209956996535,True,
REP_00308,nlrp3_7alv,43,9.0,1.0,0.405944914,6.31836557,3.2720127094755123,True,0.6666666666666666,5.0,0.7142857142857143,0.7368421052631579,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00308_out.sdf,3.4229944493089723,True,3.0354867813910724,True,5.5199863224468215,False,4.8901195281915175,False,3.6007658907515765,True,3.6268490456593274,True,3.0990855102755703,True,
REP_05466,nlrp3_7alv,43,9.0,1.0,0.465387315,6.75273275,1.2361003991137252,True,1.0,7.0,1.0,0.9473684210526315,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,18.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05466_out.sdf,3.4074844093553933,True,3.290660875872806,True,4.45724982472376,True,3.6952328749349475,True,3.7366258844042677,True,3.1351805370664034,True,3.0427573021849743,True,
REP_06668,nlrp3_7alv,43,9.0,1.0,0.241309717,7.04781723,0.5235703827596839,True,0.9428571428571428,6.0,0.8571428571428571,0.7368421052631579,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_06668_out.sdf,3.093247646083327,True,2.710265854118369,True,3.713315095706266,True,5.14265505356912,False,3.357444563950383,True,3.6500379450082443,True,2.448063316174649,True,
REP_00092,nlrp3_7alv,43,9.0,1.0,0.359622538,6.53960562,3.0671309371976436,True,0.7272727272727273,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00092_out.sdf,3.318853115158923,True,3.4327815252357587,True,6.883654843177433,False,3.52470750559532,True,5.283348370115299,False,3.3388318316441157,True,3.099067279037356,True,
REP_08014,nlrp3_7alv,43,9.0,1.0,0.516569078,7.12939692,2.375236751770742,True,0.75,6.0,0.8571428571428571,0.7368421052631579,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_08014_out.sdf,3.455451490037159,True,3.3140458657055327,True,6.548838522974898,False,4.428094511186498,True,3.4054424088508686,True,3.9505211048670548,True,3.022327910733704,True,
REP_00325,nlrp3_7alv,43,9.0,1.0,0.815218627,5.44191599,3.0549410863855924,True,1.0,5.0,0.7142857142857143,0.65,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00325_out.sdf,4.079029909181848,True,3.174161306550118,True,6.732315055016363,False,5.257873144152492,False,2.9810048641355773,True,3.758034193564503,True,3.649525722611089,True,
REP_00300,nlrp3_7alv,43,9.0,1.0,0.815998733,5.51315117,2.603353412303031,True,1.0,5.0,0.7142857142857143,0.6,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00300_out.sdf,3.804867408990762,True,3.3091125698591606,True,6.327275400992118,False,5.3889057330779115,False,3.121499159058031,True,3.3475289393820007,True,3.5177633519041693,True,
REP_00572,nlrp3_7alv,43,9.0,1.0,0.818680227,5.57353735,2.5883267397325653,True,1.0,5.0,0.7142857142857143,0.6,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_00572_out.sdf,3.9378556347332028,True,3.4673484105292762,True,6.584597254198616,False,5.409407823412836,False,3.1284854162997133,True,3.3326381441734676,True,3.5114022839885584,True,
REP_05440,nlrp3_7alv,43,9.0,1.0,0.90232414,6.76683474,0.8292035649119537,True,1.0,7.0,1.0,1.0,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,19.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05440_out.sdf,3.4373945074721988,True,3.2880781620880066,True,3.145570059623532,True,3.727719007650659,True,3.4004439416052725,True,3.5414465970843025,True,3.0147640040308294,True,
REP_05567,nlrp3_7alv,43,9.0,1.0,0.298623949,5.74935007,3.3700602761796183,True,0.6571428571428571,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed43/REP_05567_out.sdf,3.3957919547581312,True,3.057677877082539,True,3.258164667416308,True,6.8787442894760975,False,6.850928915118011,False,3.4050632886922974,True,3.579262214479404,True,
